starttime	seconds	ctime	dtime	ttime	wait
Sat Aug 17 00:14:41 2019	1565993681	0	41	41	41
Sat Aug 17 00:14:34 2019	1565993674	0	41	41	41
Sat Aug 17 00:14:49 2019	1565993689	0	41	41	41
Sat Aug 17 00:14:34 2019	1565993674	0	41	41	41
Sat Aug 17 00:14:42 2019	1565993682	0	41	41	41
Sat Aug 17 00:14:49 2019	1565993689	0	41	41	41
Sat Aug 17 00:14:57 2019	1565993697	0	41	41	41
Sat Aug 17 00:14:37 2019	1565993677	0	41	41	40
Sat Aug 17 00:14:48 2019	1565993688	0	41	41	41
Sat Aug 17 00:14:57 2019	1565993697	0	41	41	41
Sat Aug 17 00:14:33 2019	1565993673	0	41	41	41
Sat Aug 17 00:14:52 2019	1565993692	0	41	41	41
Sat Aug 17 00:14:37 2019	1565993677	0	41	41	41
Sat Aug 17 00:14:50 2019	1565993690	0	41	41	41
Sat Aug 17 00:14:55 2019	1565993695	0	41	41	41
Sat Aug 17 00:14:51 2019	1565993691	0	41	41	41
Sat Aug 17 00:14:46 2019	1565993686	0	41	41	41
Sat Aug 17 00:14:50 2019	1565993690	0	41	41	41
Sat Aug 17 00:14:57 2019	1565993697	0	41	41	41
Sat Aug 17 00:14:38 2019	1565993678	0	41	41	41
Sat Aug 17 00:14:39 2019	1565993679	0	41	41	41
Sat Aug 17 00:14:57 2019	1565993697	0	41	41	41
Sat Aug 17 00:14:43 2019	1565993683	0	41	41	41
Sat Aug 17 00:14:55 2019	1565993695	0	41	41	41
Sat Aug 17 00:14:44 2019	1565993684	0	41	41	41
Sat Aug 17 00:14:39 2019	1565993679	0	41	41	41
Sat Aug 17 00:14:58 2019	1565993698	0	41	41	41
Sat Aug 17 00:14:35 2019	1565993675	0	41	41	41
Sat Aug 17 00:14:34 2019	1565993674	0	41	41	41
Sat Aug 17 00:14:45 2019	1565993685	0	41	41	41
Sat Aug 17 00:14:42 2019	1565993682	0	41	41	40
Sat Aug 17 00:14:41 2019	1565993681	0	41	41	41
Sat Aug 17 00:14:52 2019	1565993692	0	41	41	41
Sat Aug 17 00:14:31 2019	1565993671	0	41	41	41
Sat Aug 17 00:14:38 2019	1565993678	0	41	41	41
Sat Aug 17 00:14:47 2019	1565993687	0	41	41	41
Sat Aug 17 00:14:45 2019	1565993685	0	41	41	41
Sat Aug 17 00:14:59 2019	1565993699	0	41	41	41
Sat Aug 17 00:14:32 2019	1565993672	0	41	41	40
Sat Aug 17 00:14:31 2019	1565993671	0	41	41	41
Sat Aug 17 00:14:42 2019	1565993682	0	41	41	41
Sat Aug 17 00:14:54 2019	1565993694	0	41	41	41
Sat Aug 17 00:14:39 2019	1565993679	0	41	41	41
Sat Aug 17 00:15:01 2019	1565993701	0	41	41	41
Sat Aug 17 00:14:36 2019	1565993676	0	41	41	41
Sat Aug 17 00:14:41 2019	1565993681	0	41	41	41
Sat Aug 17 00:14:44 2019	1565993684	0	41	41	41
Sat Aug 17 00:14:42 2019	1565993682	0	41	41	41
Sat Aug 17 00:14:37 2019	1565993677	0	41	41	41
Sat Aug 17 00:14:51 2019	1565993691	0	41	41	41
Sat Aug 17 00:14:38 2019	1565993678	0	41	41	41
Sat Aug 17 00:14:43 2019	1565993683	0	41	41	41
Sat Aug 17 00:14:44 2019	1565993684	0	41	41	41
Sat Aug 17 00:14:37 2019	1565993677	0	41	41	41
Sat Aug 17 00:14:40 2019	1565993680	0	41	41	41
Sat Aug 17 00:14:31 2019	1565993671	0	41	41	41
Sat Aug 17 00:14:41 2019	1565993681	0	41	41	41
Sat Aug 17 00:14:35 2019	1565993675	0	41	41	41
Sat Aug 17 00:14:55 2019	1565993695	0	41	41	41
Sat Aug 17 00:14:59 2019	1565993699	0	41	41	41
Sat Aug 17 00:14:54 2019	1565993694	0	41	41	41
Sat Aug 17 00:14:37 2019	1565993677	0	41	41	41
Sat Aug 17 00:14:46 2019	1565993686	0	41	42	41
Sat Aug 17 00:14:56 2019	1565993696	0	41	42	41
Sat Aug 17 00:14:51 2019	1565993691	0	41	42	41
Sat Aug 17 00:14:40 2019	1565993680	0	41	42	40
Sat Aug 17 00:14:50 2019	1565993690	0	41	42	41
Sat Aug 17 00:15:01 2019	1565993701	0	41	42	41
Sat Aug 17 00:14:34 2019	1565993674	0	41	42	41
Sat Aug 17 00:14:51 2019	1565993691	0	41	42	41
Sat Aug 17 00:14:40 2019	1565993680	0	41	42	41
Sat Aug 17 00:14:44 2019	1565993684	0	41	42	40
Sat Aug 17 00:14:51 2019	1565993691	0	41	42	41
Sat Aug 17 00:14:58 2019	1565993698	0	41	42	41
Sat Aug 17 00:14:59 2019	1565993699	0	41	42	41
Sat Aug 17 00:15:00 2019	1565993700	0	41	42	41
Sat Aug 17 00:14:53 2019	1565993693	0	41	42	41
Sat Aug 17 00:14:51 2019	1565993691	0	41	42	41
Sat Aug 17 00:14:49 2019	1565993689	0	41	42	41
Sat Aug 17 00:14:46 2019	1565993686	0	41	42	41
Sat Aug 17 00:14:35 2019	1565993675	0	41	42	41
Sat Aug 17 00:14:35 2019	1565993675	0	41	42	41
Sat Aug 17 00:14:49 2019	1565993689	0	41	42	41
Sat Aug 17 00:14:33 2019	1565993673	0	42	42	41
Sat Aug 17 00:14:53 2019	1565993693	0	41	42	41
Sat Aug 17 00:14:51 2019	1565993691	0	42	42	41
Sat Aug 17 00:14:38 2019	1565993678	0	41	42	41
Sat Aug 17 00:14:44 2019	1565993684	0	41	42	41
Sat Aug 17 00:15:00 2019	1565993700	0	42	42	41
Sat Aug 17 00:14:50 2019	1565993690	0	42	42	41
Sat Aug 17 00:14:43 2019	1565993683	0	41	42	41
Sat Aug 17 00:14:48 2019	1565993688	0	42	42	41
Sat Aug 17 00:15:00 2019	1565993700	0	42	42	41
Sat Aug 17 00:14:51 2019	1565993691	0	42	42	40
Sat Aug 17 00:14:51 2019	1565993691	0	42	42	41
Sat Aug 17 00:15:01 2019	1565993701	0	42	42	41
Sat Aug 17 00:14:48 2019	1565993688	0	42	42	41
Sat Aug 17 00:14:58 2019	1565993698	0	42	42	41
Sat Aug 17 00:14:39 2019	1565993679	0	42	42	41
Sat Aug 17 00:14:57 2019	1565993697	0	42	42	41
Sat Aug 17 00:14:55 2019	1565993695	0	41	42	41
Sat Aug 17 00:14:39 2019	1565993679	0	42	42	41
Sat Aug 17 00:14:46 2019	1565993686	0	42	42	41
Sat Aug 17 00:14:55 2019	1565993695	0	42	42	39
Sat Aug 17 00:14:36 2019	1565993676	0	42	42	41
Sat Aug 17 00:14:33 2019	1565993673	0	42	42	41
Sat Aug 17 00:14:53 2019	1565993693	0	42	42	41
Sat Aug 17 00:14:54 2019	1565993694	0	42	42	41
Sat Aug 17 00:14:54 2019	1565993694	0	42	42	41
Sat Aug 17 00:14:56 2019	1565993696	0	42	42	40
Sat Aug 17 00:14:44 2019	1565993684	0	42	42	41
Sat Aug 17 00:14:52 2019	1565993692	0	42	42	41
Sat Aug 17 00:15:01 2019	1565993701	0	42	42	41
Sat Aug 17 00:14:35 2019	1565993675	0	42	42	41
Sat Aug 17 00:14:41 2019	1565993681	0	42	42	41
Sat Aug 17 00:14:52 2019	1565993692	0	42	42	41
Sat Aug 17 00:14:49 2019	1565993689	0	42	42	40
Sat Aug 17 00:14:58 2019	1565993698	0	42	42	41
Sat Aug 17 00:14:59 2019	1565993699	0	42	42	41
Sat Aug 17 00:14:54 2019	1565993694	0	42	42	41
Sat Aug 17 00:14:49 2019	1565993689	0	42	42	41
Sat Aug 17 00:14:35 2019	1565993675	0	42	42	41
Sat Aug 17 00:14:54 2019	1565993694	0	42	42	41
Sat Aug 17 00:14:51 2019	1565993691	0	42	42	41
Sat Aug 17 00:14:33 2019	1565993673	0	42	42	41
Sat Aug 17 00:14:57 2019	1565993697	0	42	42	41
Sat Aug 17 00:14:45 2019	1565993685	0	42	42	41
Sat Aug 17 00:14:54 2019	1565993694	0	42	42	41
Sat Aug 17 00:14:45 2019	1565993685	0	42	42	41
Sat Aug 17 00:14:58 2019	1565993698	0	42	42	41
Sat Aug 17 00:14:47 2019	1565993687	0	42	42	41
Sat Aug 17 00:14:53 2019	1565993693	0	42	42	41
Sat Aug 17 00:14:34 2019	1565993674	0	42	42	41
Sat Aug 17 00:14:50 2019	1565993690	0	42	42	41
Sat Aug 17 00:14:33 2019	1565993673	0	42	42	41
Sat Aug 17 00:14:38 2019	1565993678	0	42	42	41
Sat Aug 17 00:15:01 2019	1565993701	0	42	42	41
Sat Aug 17 00:14:47 2019	1565993687	0	42	42	41
Sat Aug 17 00:14:56 2019	1565993696	0	42	42	41
Sat Aug 17 00:14:57 2019	1565993697	0	42	42	41
Sat Aug 17 00:14:59 2019	1565993699	0	42	42	41
Sat Aug 17 00:14:52 2019	1565993692	0	42	42	41
Sat Aug 17 00:14:53 2019	1565993693	0	42	42	41
Sat Aug 17 00:14:49 2019	1565993689	0	42	42	41
Sat Aug 17 00:14:36 2019	1565993676	0	42	42	41
Sat Aug 17 00:14:41 2019	1565993681	0	42	42	41
Sat Aug 17 00:14:55 2019	1565993695	0	42	42	41
Sat Aug 17 00:14:38 2019	1565993678	0	42	42	41
Sat Aug 17 00:14:44 2019	1565993684	0	42	42	41
Sat Aug 17 00:14:54 2019	1565993694	0	42	42	41
Sat Aug 17 00:14:34 2019	1565993674	0	42	42	42
Sat Aug 17 00:14:38 2019	1565993678	0	42	42	41
Sat Aug 17 00:15:00 2019	1565993700	0	42	42	41
Sat Aug 17 00:14:33 2019	1565993673	0	42	42	41
Sat Aug 17 00:14:47 2019	1565993687	0	42	42	41
Sat Aug 17 00:14:44 2019	1565993684	0	42	42	41
Sat Aug 17 00:14:48 2019	1565993688	0	42	42	41
Sat Aug 17 00:14:44 2019	1565993684	0	42	42	41
Sat Aug 17 00:14:57 2019	1565993697	0	42	42	41
Sat Aug 17 00:14:46 2019	1565993686	0	42	42	41
Sat Aug 17 00:14:51 2019	1565993691	0	42	42	41
Sat Aug 17 00:14:58 2019	1565993698	0	42	42	41
Sat Aug 17 00:14:58 2019	1565993698	0	42	42	41
Sat Aug 17 00:14:47 2019	1565993687	0	42	42	41
Sat Aug 17 00:14:41 2019	1565993681	0	42	42	41
Sat Aug 17 00:14:54 2019	1565993694	0	42	42	41
Sat Aug 17 00:14:42 2019	1565993682	0	42	42	41
Sat Aug 17 00:14:58 2019	1565993698	0	42	42	42
Sat Aug 17 00:14:38 2019	1565993678	0	42	42	41
Sat Aug 17 00:14:45 2019	1565993685	0	42	42	41
Sat Aug 17 00:14:38 2019	1565993678	0	42	42	42
Sat Aug 17 00:14:42 2019	1565993682	0	42	42	41
Sat Aug 17 00:14:43 2019	1565993683	0	42	42	41
Sat Aug 17 00:15:01 2019	1565993701	0	42	42	41
Sat Aug 17 00:14:41 2019	1565993681	0	42	42	42
Sat Aug 17 00:14:32 2019	1565993672	0	42	42	41
Sat Aug 17 00:14:34 2019	1565993674	0	42	42	41
Sat Aug 17 00:14:55 2019	1565993695	0	42	42	41
Sat Aug 17 00:14:48 2019	1565993688	0	42	42	41
Sat Aug 17 00:15:01 2019	1565993701	0	42	42	41
Sat Aug 17 00:14:51 2019	1565993691	0	42	42	41
Sat Aug 17 00:14:36 2019	1565993676	0	42	42	41
Sat Aug 17 00:14:36 2019	1565993676	0	42	42	41
Sat Aug 17 00:14:34 2019	1565993674	0	42	42	42
Sat Aug 17 00:14:37 2019	1565993677	0	42	42	41
Sat Aug 17 00:14:37 2019	1565993677	0	42	42	41
Sat Aug 17 00:14:40 2019	1565993680	0	42	42	42
Sat Aug 17 00:14:35 2019	1565993675	0	42	42	41
Sat Aug 17 00:14:56 2019	1565993696	0	42	42	41
Sat Aug 17 00:14:52 2019	1565993692	0	42	42	42
Sat Aug 17 00:14:34 2019	1565993674	0	42	42	41
Sat Aug 17 00:14:32 2019	1565993672	0	42	42	42
Sat Aug 17 00:14:45 2019	1565993685	0	42	42	42
Sat Aug 17 00:14:52 2019	1565993692	0	42	42	42
Sat Aug 17 00:14:48 2019	1565993688	0	42	42	41
Sat Aug 17 00:15:01 2019	1565993701	0	42	42	42
Sat Aug 17 00:14:39 2019	1565993679	0	42	42	41
Sat Aug 17 00:14:40 2019	1565993680	0	42	42	41
Sat Aug 17 00:14:46 2019	1565993686	0	42	42	42
Sat Aug 17 00:15:00 2019	1565993700	0	42	42	42
Sat Aug 17 00:14:47 2019	1565993687	0	42	42	41
Sat Aug 17 00:14:33 2019	1565993673	0	42	42	42
Sat Aug 17 00:14:54 2019	1565993694	0	42	42	42
Sat Aug 17 00:14:41 2019	1565993681	0	42	42	41
Sat Aug 17 00:14:42 2019	1565993682	0	42	42	42
Sat Aug 17 00:14:59 2019	1565993699	0	42	42	41
Sat Aug 17 00:14:34 2019	1565993674	0	42	42	41
Sat Aug 17 00:14:56 2019	1565993696	0	42	42	41
Sat Aug 17 00:14:38 2019	1565993678	0	42	42	41
Sat Aug 17 00:15:00 2019	1565993700	0	42	42	42
Sat Aug 17 00:14:39 2019	1565993679	0	42	42	41
Sat Aug 17 00:14:40 2019	1565993680	0	42	42	42
Sat Aug 17 00:14:36 2019	1565993676	0	42	42	42
Sat Aug 17 00:14:51 2019	1565993691	0	42	42	42
Sat Aug 17 00:14:47 2019	1565993687	0	42	42	42
Sat Aug 17 00:14:33 2019	1565993673	0	42	42	42
Sat Aug 17 00:14:38 2019	1565993678	0	42	42	42
Sat Aug 17 00:14:59 2019	1565993699	0	42	42	42
Sat Aug 17 00:14:34 2019	1565993674	0	42	42	42
Sat Aug 17 00:14:40 2019	1565993680	0	42	42	41
Sat Aug 17 00:15:00 2019	1565993700	0	42	42	41
Sat Aug 17 00:14:46 2019	1565993686	0	42	42	42
Sat Aug 17 00:14:39 2019	1565993679	0	42	42	41
Sat Aug 17 00:14:52 2019	1565993692	0	42	42	41
Sat Aug 17 00:14:47 2019	1565993687	0	42	42	42
Sat Aug 17 00:14:51 2019	1565993691	0	42	42	42
Sat Aug 17 00:14:40 2019	1565993680	0	42	42	42
Sat Aug 17 00:14:41 2019	1565993681	0	42	42	41
Sat Aug 17 00:14:40 2019	1565993680	0	42	42	42
Sat Aug 17 00:14:36 2019	1565993676	0	42	42	42
Sat Aug 17 00:14:37 2019	1565993677	0	42	42	42
Sat Aug 17 00:14:37 2019	1565993677	0	42	42	42
Sat Aug 17 00:14:54 2019	1565993694	0	42	42	42
Sat Aug 17 00:14:44 2019	1565993684	0	42	42	41
Sat Aug 17 00:14:40 2019	1565993680	0	42	42	42
Sat Aug 17 00:14:54 2019	1565993694	0	42	42	42
Sat Aug 17 00:14:50 2019	1565993690	0	42	42	42
Sat Aug 17 00:14:54 2019	1565993694	0	42	42	42
Sat Aug 17 00:14:53 2019	1565993693	0	42	42	42
Sat Aug 17 00:14:55 2019	1565993695	0	42	42	42
Sat Aug 17 00:15:01 2019	1565993701	0	42	42	42
Sat Aug 17 00:15:00 2019	1565993700	0	42	42	41
Sat Aug 17 00:14:43 2019	1565993683	0	42	42	42
Sat Aug 17 00:14:46 2019	1565993686	0	42	42	41
Sat Aug 17 00:14:37 2019	1565993677	0	42	42	42
Sat Aug 17 00:14:36 2019	1565993676	0	42	42	42
Sat Aug 17 00:14:40 2019	1565993680	0	42	42	42
Sat Aug 17 00:14:41 2019	1565993681	0	42	42	42
Sat Aug 17 00:14:57 2019	1565993697	0	42	42	42
Sat Aug 17 00:14:39 2019	1565993679	0	42	42	41
Sat Aug 17 00:14:34 2019	1565993674	0	42	42	42
Sat Aug 17 00:14:42 2019	1565993682	0	42	42	42
Sat Aug 17 00:14:36 2019	1565993676	0	42	42	41
Sat Aug 17 00:14:46 2019	1565993686	0	42	42	41
Sat Aug 17 00:14:39 2019	1565993679	0	42	42	42
Sat Aug 17 00:14:53 2019	1565993693	0	42	42	42
Sat Aug 17 00:14:42 2019	1565993682	0	42	42	42
Sat Aug 17 00:14:33 2019	1565993673	0	42	42	42
Sat Aug 17 00:14:40 2019	1565993680	0	42	42	42
Sat Aug 17 00:14:32 2019	1565993672	0	42	42	42
Sat Aug 17 00:14:39 2019	1565993679	0	42	42	42
Sat Aug 17 00:14:45 2019	1565993685	0	42	42	41
Sat Aug 17 00:14:48 2019	1565993688	0	42	42	42
Sat Aug 17 00:14:53 2019	1565993693	0	42	42	42
Sat Aug 17 00:14:35 2019	1565993675	0	42	42	41
Sat Aug 17 00:14:48 2019	1565993688	0	42	42	42
Sat Aug 17 00:15:01 2019	1565993701	0	42	42	39
Sat Aug 17 00:14:32 2019	1565993672	0	42	42	42
Sat Aug 17 00:14:55 2019	1565993695	0	42	42	42
Sat Aug 17 00:14:38 2019	1565993678	0	42	42	42
Sat Aug 17 00:14:42 2019	1565993682	0	42	42	42
Sat Aug 17 00:14:52 2019	1565993692	0	42	42	42
Sat Aug 17 00:14:38 2019	1565993678	0	42	42	42
Sat Aug 17 00:14:34 2019	1565993674	0	42	42	41
Sat Aug 17 00:14:50 2019	1565993690	0	42	42	42
Sat Aug 17 00:14:49 2019	1565993689	0	42	42	42
Sat Aug 17 00:14:48 2019	1565993688	0	42	42	42
Sat Aug 17 00:15:00 2019	1565993700	0	42	42	42
Sat Aug 17 00:14:37 2019	1565993677	0	42	42	41
Sat Aug 17 00:14:56 2019	1565993696	0	42	42	42
Sat Aug 17 00:14:40 2019	1565993680	0	42	42	42
Sat Aug 17 00:14:43 2019	1565993683	0	42	42	42
Sat Aug 17 00:14:34 2019	1565993674	0	42	42	42
Sat Aug 17 00:14:44 2019	1565993684	0	42	42	42
Sat Aug 17 00:14:42 2019	1565993682	0	42	42	42
Sat Aug 17 00:14:38 2019	1565993678	0	42	42	42
Sat Aug 17 00:14:35 2019	1565993675	0	42	42	42
Sat Aug 17 00:15:01 2019	1565993701	0	42	42	42
Sat Aug 17 00:15:00 2019	1565993700	0	42	42	42
Sat Aug 17 00:14:57 2019	1565993697	0	42	42	42
Sat Aug 17 00:14:59 2019	1565993699	0	42	42	42
Sat Aug 17 00:14:42 2019	1565993682	0	42	42	42
Sat Aug 17 00:14:44 2019	1565993684	0	42	42	42
Sat Aug 17 00:14:35 2019	1565993675	0	42	42	42
Sat Aug 17 00:14:33 2019	1565993673	0	42	42	42
Sat Aug 17 00:14:46 2019	1565993686	0	42	42	42
Sat Aug 17 00:14:33 2019	1565993673	0	42	42	42
Sat Aug 17 00:14:44 2019	1565993684	0	42	43	42
Sat Aug 17 00:14:37 2019	1565993677	0	42	43	42
Sat Aug 17 00:14:52 2019	1565993692	0	42	43	42
Sat Aug 17 00:14:46 2019	1565993686	0	42	43	42
Sat Aug 17 00:14:46 2019	1565993686	0	42	43	42
Sat Aug 17 00:15:01 2019	1565993701	0	42	43	42
Sat Aug 17 00:14:53 2019	1565993693	0	42	43	42
Sat Aug 17 00:14:40 2019	1565993680	0	42	43	42
Sat Aug 17 00:14:55 2019	1565993695	0	42	43	41
Sat Aug 17 00:14:57 2019	1565993697	0	42	43	42
Sat Aug 17 00:14:46 2019	1565993686	0	42	43	42
Sat Aug 17 00:14:46 2019	1565993686	0	42	43	42
Sat Aug 17 00:14:52 2019	1565993692	0	42	43	42
Sat Aug 17 00:14:44 2019	1565993684	0	42	43	42
Sat Aug 17 00:14:56 2019	1565993696	0	42	43	42
Sat Aug 17 00:14:32 2019	1565993672	0	42	43	41
Sat Aug 17 00:14:56 2019	1565993696	0	42	43	42
Sat Aug 17 00:14:55 2019	1565993695	0	42	43	42
Sat Aug 17 00:14:56 2019	1565993696	0	42	43	42
Sat Aug 17 00:14:33 2019	1565993673	0	42	43	42
Sat Aug 17 00:14:57 2019	1565993697	0	43	43	42
Sat Aug 17 00:14:58 2019	1565993698	0	43	43	42
Sat Aug 17 00:14:47 2019	1565993687	0	43	43	42
Sat Aug 17 00:14:40 2019	1565993680	0	43	43	42
Sat Aug 17 00:14:46 2019	1565993686	0	42	43	42
Sat Aug 17 00:14:54 2019	1565993694	0	43	43	42
Sat Aug 17 00:14:42 2019	1565993682	0	43	43	42
Sat Aug 17 00:14:37 2019	1565993677	0	43	43	42
Sat Aug 17 00:14:51 2019	1565993691	0	43	43	42
Sat Aug 17 00:14:56 2019	1565993696	0	43	43	42
Sat Aug 17 00:14:56 2019	1565993696	0	43	43	42
Sat Aug 17 00:14:59 2019	1565993699	0	43	43	42
Sat Aug 17 00:14:40 2019	1565993680	0	43	43	42
Sat Aug 17 00:14:54 2019	1565993694	0	43	43	42
Sat Aug 17 00:14:57 2019	1565993697	0	43	43	42
Sat Aug 17 00:14:58 2019	1565993698	0	43	43	42
Sat Aug 17 00:14:55 2019	1565993695	0	43	43	42
Sat Aug 17 00:14:38 2019	1565993678	0	43	43	42
Sat Aug 17 00:15:01 2019	1565993701	0	43	43	42
Sat Aug 17 00:14:46 2019	1565993686	0	43	43	42
Sat Aug 17 00:14:39 2019	1565993679	0	43	43	42
Sat Aug 17 00:14:49 2019	1565993689	0	43	43	42
Sat Aug 17 00:14:35 2019	1565993675	0	43	43	42
Sat Aug 17 00:15:01 2019	1565993701	0	43	43	41
Sat Aug 17 00:14:37 2019	1565993677	0	43	43	42
Sat Aug 17 00:14:37 2019	1565993677	0	43	43	42
Sat Aug 17 00:14:58 2019	1565993698	0	43	43	42
Sat Aug 17 00:14:55 2019	1565993695	0	43	43	42
Sat Aug 17 00:14:57 2019	1565993697	0	43	43	42
Sat Aug 17 00:14:44 2019	1565993684	0	43	43	42
Sat Aug 17 00:14:33 2019	1565993673	0	43	43	42
Sat Aug 17 00:14:59 2019	1565993699	0	43	43	42
Sat Aug 17 00:14:46 2019	1565993686	0	43	43	42
Sat Aug 17 00:14:59 2019	1565993699	0	43	43	42
Sat Aug 17 00:14:31 2019	1565993671	0	43	43	42
Sat Aug 17 00:14:57 2019	1565993697	0	43	43	42
Sat Aug 17 00:14:44 2019	1565993684	0	43	43	42
Sat Aug 17 00:15:00 2019	1565993700	0	43	43	42
Sat Aug 17 00:15:01 2019	1565993701	0	43	43	42
Sat Aug 17 00:14:49 2019	1565993689	0	43	43	42
Sat Aug 17 00:14:47 2019	1565993687	0	43	43	42
Sat Aug 17 00:14:43 2019	1565993683	0	43	43	42
Sat Aug 17 00:14:43 2019	1565993683	0	43	43	42
Sat Aug 17 00:14:59 2019	1565993699	0	43	43	42
Sat Aug 17 00:14:51 2019	1565993691	0	43	43	42
Sat Aug 17 00:15:01 2019	1565993701	0	43	43	42
Sat Aug 17 00:14:59 2019	1565993699	0	43	43	42
Sat Aug 17 00:14:57 2019	1565993697	0	43	43	42
Sat Aug 17 00:14:57 2019	1565993697	0	43	43	42
Sat Aug 17 00:14:36 2019	1565993676	0	43	43	42
Sat Aug 17 00:14:48 2019	1565993688	0	43	43	42
Sat Aug 17 00:14:56 2019	1565993696	0	43	43	42
Sat Aug 17 00:14:45 2019	1565993685	0	43	43	42
Sat Aug 17 00:15:00 2019	1565993700	0	43	43	42
Sat Aug 17 00:14:34 2019	1565993674	0	43	43	42
Sat Aug 17 00:14:37 2019	1565993677	0	43	43	42
Sat Aug 17 00:14:58 2019	1565993698	0	43	43	42
Sat Aug 17 00:14:39 2019	1565993679	0	43	43	42
Sat Aug 17 00:14:58 2019	1565993698	0	43	43	42
Sat Aug 17 00:14:59 2019	1565993699	0	43	43	42
Sat Aug 17 00:14:50 2019	1565993690	0	43	43	42
Sat Aug 17 00:14:44 2019	1565993684	0	43	43	42
Sat Aug 17 00:14:49 2019	1565993689	0	43	43	42
Sat Aug 17 00:14:43 2019	1565993683	0	43	43	42
Sat Aug 17 00:14:55 2019	1565993695	0	43	43	42
Sat Aug 17 00:14:37 2019	1565993677	0	43	43	42
Sat Aug 17 00:14:49 2019	1565993689	0	43	43	42
Sat Aug 17 00:14:41 2019	1565993681	0	43	43	42
Sat Aug 17 00:14:51 2019	1565993691	0	43	43	43
Sat Aug 17 00:14:56 2019	1565993696	0	43	43	42
Sat Aug 17 00:14:47 2019	1565993687	0	43	43	42
Sat Aug 17 00:14:34 2019	1565993674	0	43	43	42
Sat Aug 17 00:14:49 2019	1565993689	0	43	43	43
Sat Aug 17 00:14:33 2019	1565993673	0	43	43	42
Sat Aug 17 00:14:56 2019	1565993696	0	43	43	42
Sat Aug 17 00:15:01 2019	1565993701	0	43	43	42
Sat Aug 17 00:14:52 2019	1565993692	0	43	43	42
Sat Aug 17 00:14:52 2019	1565993692	0	43	43	42
Sat Aug 17 00:14:54 2019	1565993694	0	43	43	43
Sat Aug 17 00:14:36 2019	1565993676	0	43	43	42
Sat Aug 17 00:15:00 2019	1565993700	0	43	43	41
Sat Aug 17 00:14:52 2019	1565993692	0	43	43	42
Sat Aug 17 00:14:55 2019	1565993695	0	43	43	42
Sat Aug 17 00:14:51 2019	1565993691	0	43	43	42
Sat Aug 17 00:14:46 2019	1565993686	0	43	43	42
Sat Aug 17 00:14:34 2019	1565993674	0	43	43	43
Sat Aug 17 00:14:55 2019	1565993695	0	43	43	42
Sat Aug 17 00:14:40 2019	1565993680	0	43	43	43
Sat Aug 17 00:14:44 2019	1565993684	0	43	43	42
Sat Aug 17 00:14:47 2019	1565993687	0	43	43	43
Sat Aug 17 00:14:50 2019	1565993690	0	43	43	43
Sat Aug 17 00:14:54 2019	1565993694	0	43	43	42
Sat Aug 17 00:14:54 2019	1565993694	0	43	43	42
Sat Aug 17 00:14:43 2019	1565993683	0	43	43	42
Sat Aug 17 00:14:55 2019	1565993695	0	43	43	41
Sat Aug 17 00:14:37 2019	1565993677	0	43	43	43
Sat Aug 17 00:14:55 2019	1565993695	0	43	43	43
Sat Aug 17 00:14:51 2019	1565993691	0	43	43	42
Sat Aug 17 00:15:00 2019	1565993700	0	43	43	43
Sat Aug 17 00:14:47 2019	1565993687	0	43	43	43
Sat Aug 17 00:14:39 2019	1565993679	0	43	43	43
Sat Aug 17 00:14:54 2019	1565993694	0	43	43	42
Sat Aug 17 00:14:50 2019	1565993690	0	43	43	43
Sat Aug 17 00:14:58 2019	1565993698	0	43	43	42
Sat Aug 17 00:14:34 2019	1565993674	0	43	43	43
Sat Aug 17 00:14:36 2019	1565993676	0	43	43	42
Sat Aug 17 00:14:35 2019	1565993675	0	43	43	42
Sat Aug 17 00:14:55 2019	1565993695	0	43	43	43
Sat Aug 17 00:14:44 2019	1565993684	0	43	43	42
Sat Aug 17 00:14:52 2019	1565993692	0	43	43	42
Sat Aug 17 00:14:57 2019	1565993697	0	43	43	42
Sat Aug 17 00:14:44 2019	1565993684	0	43	43	42
Sat Aug 17 00:14:41 2019	1565993681	0	43	43	42
Sat Aug 17 00:14:36 2019	1565993676	0	43	43	42
Sat Aug 17 00:14:58 2019	1565993698	0	43	43	42
Sat Aug 17 00:14:45 2019	1565993685	0	43	43	43
Sat Aug 17 00:14:50 2019	1565993690	0	43	43	43
Sat Aug 17 00:14:41 2019	1565993681	0	43	43	42
Sat Aug 17 00:14:42 2019	1565993682	0	43	43	43
Sat Aug 17 00:14:54 2019	1565993694	0	43	43	42
Sat Aug 17 00:14:47 2019	1565993687	0	43	43	43
Sat Aug 17 00:14:47 2019	1565993687	0	43	43	43
Sat Aug 17 00:15:01 2019	1565993701	0	43	43	43
Sat Aug 17 00:14:43 2019	1565993683	0	43	43	43
Sat Aug 17 00:15:00 2019	1565993700	0	43	43	43
Sat Aug 17 00:14:49 2019	1565993689	0	43	43	43
Sat Aug 17 00:15:00 2019	1565993700	0	43	43	42
Sat Aug 17 00:14:54 2019	1565993694	0	43	43	43
Sat Aug 17 00:14:38 2019	1565993678	0	43	43	42
Sat Aug 17 00:14:48 2019	1565993688	0	43	43	42
Sat Aug 17 00:14:40 2019	1565993680	0	43	43	43
Sat Aug 17 00:14:49 2019	1565993689	0	43	43	43
Sat Aug 17 00:14:55 2019	1565993695	0	43	43	43
