starttime	seconds	ctime	dtime	ttime	wait
Sun Aug 18 00:48:15 2019	1566082095	0	23	23	23
Sun Aug 18 00:48:15 2019	1566082095	0	23	23	23
Sun Aug 18 00:48:15 2019	1566082095	0	23	24	23
Sun Aug 18 00:48:15 2019	1566082095	1	24	25	24
Sun Aug 18 00:48:15 2019	1566082095	1	24	25	24
Sun Aug 18 00:48:19 2019	1566082099	0	25	25	25
Sun Aug 18 00:48:15 2019	1566082095	1	25	25	25
Sun Aug 18 00:48:27 2019	1566082107	0	25	25	25
Sun Aug 18 00:48:32 2019	1566082112	0	25	25	25
Sun Aug 18 00:48:40 2019	1566082120	0	25	25	25
Sun Aug 18 00:48:33 2019	1566082113	0	25	25	25
Sun Aug 18 00:48:24 2019	1566082104	0	25	26	25
Sun Aug 18 00:48:19 2019	1566082099	0	25	26	25
Sun Aug 18 00:48:33 2019	1566082113	0	25	26	25
Sun Aug 18 00:48:38 2019	1566082118	0	25	26	25
Sun Aug 18 00:48:25 2019	1566082105	0	26	26	26
Sun Aug 18 00:48:27 2019	1566082107	0	26	26	26
Sun Aug 18 00:48:38 2019	1566082118	0	26	26	26
Sun Aug 18 00:48:39 2019	1566082119	0	26	26	26
Sun Aug 18 00:48:15 2019	1566082095	0	26	26	25
Sun Aug 18 00:48:37 2019	1566082117	0	26	26	26
Sun Aug 18 00:48:15 2019	1566082095	0	26	26	26
Sun Aug 18 00:48:18 2019	1566082098	0	26	26	26
Sun Aug 18 00:48:15 2019	1566082095	0	26	26	26
Sun Aug 18 00:48:19 2019	1566082099	0	26	26	26
Sun Aug 18 00:48:38 2019	1566082118	0	26	26	26
Sun Aug 18 00:48:36 2019	1566082116	0	26	26	26
Sun Aug 18 00:48:26 2019	1566082106	0	26	26	26
Sun Aug 18 00:48:31 2019	1566082111	0	26	26	26
Sun Aug 18 00:48:30 2019	1566082110	0	26	26	26
Sun Aug 18 00:48:35 2019	1566082115	0	26	26	26
Sun Aug 18 00:48:38 2019	1566082118	0	26	26	26
Sun Aug 18 00:48:43 2019	1566082123	0	26	26	26
Sun Aug 18 00:48:35 2019	1566082115	0	26	26	26
Sun Aug 18 00:48:36 2019	1566082116	0	26	26	26
Sun Aug 18 00:48:43 2019	1566082123	0	26	26	26
Sun Aug 18 00:48:35 2019	1566082115	0	26	26	26
Sun Aug 18 00:48:25 2019	1566082105	0	26	26	26
Sun Aug 18 00:48:18 2019	1566082098	0	26	26	26
Sun Aug 18 00:48:36 2019	1566082116	0	26	26	26
Sun Aug 18 00:48:34 2019	1566082114	0	26	26	26
Sun Aug 18 00:48:33 2019	1566082113	0	26	27	26
Sun Aug 18 00:48:37 2019	1566082117	0	26	27	26
Sun Aug 18 00:48:40 2019	1566082120	0	26	27	26
Sun Aug 18 00:48:41 2019	1566082121	0	26	27	26
Sun Aug 18 00:48:15 2019	1566082095	0	27	27	27
Sun Aug 18 00:48:15 2019	1566082095	0	27	27	27
Sun Aug 18 00:48:21 2019	1566082101	0	27	27	27
Sun Aug 18 00:48:24 2019	1566082104	0	27	27	27
Sun Aug 18 00:48:38 2019	1566082118	0	27	27	27
Sun Aug 18 00:48:28 2019	1566082108	0	27	27	27
Sun Aug 18 00:48:37 2019	1566082117	0	27	27	27
Sun Aug 18 00:48:36 2019	1566082116	0	27	27	27
Sun Aug 18 00:48:26 2019	1566082106	0	27	27	27
Sun Aug 18 00:48:38 2019	1566082118	0	27	27	27
Sun Aug 18 00:48:15 2019	1566082095	0	27	27	27
Sun Aug 18 00:48:26 2019	1566082106	0	27	27	27
Sun Aug 18 00:48:21 2019	1566082101	0	27	27	27
Sun Aug 18 00:48:32 2019	1566082112	0	27	27	27
Sun Aug 18 00:48:37 2019	1566082117	0	27	27	27
Sun Aug 18 00:48:16 2019	1566082096	0	27	27	27
Sun Aug 18 00:48:20 2019	1566082100	0	27	27	27
Sun Aug 18 00:48:31 2019	1566082111	0	27	27	27
Sun Aug 18 00:48:15 2019	1566082095	0	27	27	27
Sun Aug 18 00:48:24 2019	1566082104	0	27	27	27
Sun Aug 18 00:48:39 2019	1566082119	0	27	27	27
Sun Aug 18 00:48:21 2019	1566082101	0	27	27	27
Sun Aug 18 00:48:26 2019	1566082106	0	27	27	27
Sun Aug 18 00:48:33 2019	1566082113	0	27	27	27
Sun Aug 18 00:48:35 2019	1566082115	0	27	27	27
Sun Aug 18 00:48:30 2019	1566082110	0	27	27	27
Sun Aug 18 00:48:37 2019	1566082117	0	27	27	27
Sun Aug 18 00:48:20 2019	1566082100	0	27	27	27
Sun Aug 18 00:48:34 2019	1566082114	0	27	27	27
Sun Aug 18 00:48:37 2019	1566082117	0	27	27	27
Sun Aug 18 00:48:26 2019	1566082106	0	27	27	27
Sun Aug 18 00:48:43 2019	1566082123	0	27	27	27
Sun Aug 18 00:48:16 2019	1566082096	0	27	27	27
Sun Aug 18 00:48:18 2019	1566082098	0	27	27	27
Sun Aug 18 00:48:22 2019	1566082102	0	27	27	27
Sun Aug 18 00:48:26 2019	1566082106	0	27	27	27
Sun Aug 18 00:48:32 2019	1566082112	0	27	27	27
Sun Aug 18 00:48:20 2019	1566082100	0	27	27	27
Sun Aug 18 00:48:33 2019	1566082113	0	27	27	27
Sun Aug 18 00:48:38 2019	1566082118	0	27	27	27
Sun Aug 18 00:48:36 2019	1566082116	0	27	27	27
Sun Aug 18 00:48:22 2019	1566082102	0	27	27	27
Sun Aug 18 00:48:17 2019	1566082097	0	27	27	27
Sun Aug 18 00:48:19 2019	1566082099	0	27	27	27
Sun Aug 18 00:48:35 2019	1566082115	0	27	27	27
Sun Aug 18 00:48:37 2019	1566082117	0	27	27	27
Sun Aug 18 00:48:31 2019	1566082111	0	27	27	27
Sun Aug 18 00:48:29 2019	1566082109	0	27	27	27
Sun Aug 18 00:48:18 2019	1566082098	0	27	27	27
Sun Aug 18 00:48:32 2019	1566082112	0	27	27	27
Sun Aug 18 00:48:18 2019	1566082098	0	27	27	27
Sun Aug 18 00:48:34 2019	1566082114	0	27	27	27
Sun Aug 18 00:48:23 2019	1566082103	0	27	27	27
Sun Aug 18 00:48:44 2019	1566082124	0	27	27	27
Sun Aug 18 00:48:24 2019	1566082104	0	27	27	27
Sun Aug 18 00:48:26 2019	1566082106	0	27	27	27
Sun Aug 18 00:48:20 2019	1566082100	0	27	27	27
Sun Aug 18 00:48:25 2019	1566082105	0	27	27	27
Sun Aug 18 00:48:30 2019	1566082110	0	27	27	27
Sun Aug 18 00:48:37 2019	1566082117	0	27	27	27
Sun Aug 18 00:48:23 2019	1566082103	0	27	27	27
Sun Aug 18 00:48:32 2019	1566082112	0	27	27	27
Sun Aug 18 00:48:31 2019	1566082111	0	27	27	27
Sun Aug 18 00:48:15 2019	1566082095	0	27	27	27
Sun Aug 18 00:48:32 2019	1566082112	0	27	27	27
Sun Aug 18 00:48:16 2019	1566082096	0	27	27	27
Sun Aug 18 00:48:43 2019	1566082123	0	27	27	27
Sun Aug 18 00:48:20 2019	1566082100	0	27	27	27
Sun Aug 18 00:48:16 2019	1566082096	0	27	27	27
Sun Aug 18 00:48:39 2019	1566082119	0	27	27	27
Sun Aug 18 00:48:15 2019	1566082095	0	27	27	27
Sun Aug 18 00:48:19 2019	1566082099	0	27	27	27
Sun Aug 18 00:48:26 2019	1566082106	0	27	27	27
Sun Aug 18 00:48:40 2019	1566082120	0	27	27	27
Sun Aug 18 00:48:24 2019	1566082104	0	27	27	27
Sun Aug 18 00:48:26 2019	1566082106	0	27	27	27
Sun Aug 18 00:48:44 2019	1566082124	0	27	27	27
Sun Aug 18 00:48:23 2019	1566082103	0	27	27	27
Sun Aug 18 00:48:31 2019	1566082111	0	27	27	27
Sun Aug 18 00:48:36 2019	1566082116	0	27	27	27
Sun Aug 18 00:48:30 2019	1566082110	0	27	27	27
Sun Aug 18 00:48:30 2019	1566082110	0	27	27	27
Sun Aug 18 00:48:23 2019	1566082103	0	27	27	27
Sun Aug 18 00:48:29 2019	1566082109	0	27	27	27
Sun Aug 18 00:48:36 2019	1566082116	0	27	27	27
Sun Aug 18 00:48:39 2019	1566082119	0	27	27	27
Sun Aug 18 00:48:33 2019	1566082113	0	27	27	27
Sun Aug 18 00:48:35 2019	1566082115	0	27	27	27
Sun Aug 18 00:48:16 2019	1566082096	0	27	27	27
Sun Aug 18 00:48:43 2019	1566082123	0	27	27	27
Sun Aug 18 00:48:21 2019	1566082101	0	27	27	27
Sun Aug 18 00:48:30 2019	1566082110	0	27	27	27
Sun Aug 18 00:48:21 2019	1566082101	0	27	27	27
Sun Aug 18 00:48:41 2019	1566082121	0	27	27	27
Sun Aug 18 00:48:25 2019	1566082105	0	27	27	27
Sun Aug 18 00:48:38 2019	1566082118	0	27	27	27
Sun Aug 18 00:48:31 2019	1566082111	0	27	27	27
Sun Aug 18 00:48:36 2019	1566082116	0	27	27	27
Sun Aug 18 00:48:33 2019	1566082113	0	27	27	27
Sun Aug 18 00:48:25 2019	1566082105	0	27	27	27
Sun Aug 18 00:48:25 2019	1566082105	0	27	27	27
Sun Aug 18 00:48:18 2019	1566082098	0	27	27	27
Sun Aug 18 00:48:32 2019	1566082112	0	27	27	27
Sun Aug 18 00:48:44 2019	1566082124	0	27	28	27
Sun Aug 18 00:48:15 2019	1566082095	0	27	28	27
Sun Aug 18 00:48:15 2019	1566082095	0	27	28	27
Sun Aug 18 00:48:39 2019	1566082119	0	27	28	27
Sun Aug 18 00:48:30 2019	1566082110	0	27	28	27
Sun Aug 18 00:48:19 2019	1566082099	0	27	28	27
Sun Aug 18 00:48:15 2019	1566082095	0	27	28	27
Sun Aug 18 00:48:26 2019	1566082106	0	27	28	27
Sun Aug 18 00:48:15 2019	1566082095	0	27	28	27
Sun Aug 18 00:48:15 2019	1566082095	0	28	28	27
Sun Aug 18 00:48:29 2019	1566082109	0	28	28	28
Sun Aug 18 00:48:33 2019	1566082113	0	28	28	28
Sun Aug 18 00:48:20 2019	1566082100	0	28	28	28
Sun Aug 18 00:48:35 2019	1566082115	0	28	28	27
Sun Aug 18 00:48:28 2019	1566082108	0	28	28	28
Sun Aug 18 00:48:25 2019	1566082105	0	28	28	27
Sun Aug 18 00:48:28 2019	1566082108	0	28	28	27
Sun Aug 18 00:48:21 2019	1566082101	0	28	28	28
Sun Aug 18 00:48:41 2019	1566082121	0	28	28	28
Sun Aug 18 00:48:36 2019	1566082116	0	28	28	28
Sun Aug 18 00:48:33 2019	1566082113	0	28	28	28
Sun Aug 18 00:48:20 2019	1566082100	0	28	28	28
Sun Aug 18 00:48:36 2019	1566082116	0	28	28	28
Sun Aug 18 00:48:36 2019	1566082116	0	28	28	28
Sun Aug 18 00:48:26 2019	1566082106	0	28	28	28
Sun Aug 18 00:48:22 2019	1566082102	0	28	28	28
Sun Aug 18 00:48:15 2019	1566082095	0	28	28	28
Sun Aug 18 00:48:29 2019	1566082109	0	28	28	28
Sun Aug 18 00:48:37 2019	1566082117	0	28	28	28
Sun Aug 18 00:48:43 2019	1566082123	0	28	28	28
Sun Aug 18 00:48:36 2019	1566082116	0	28	28	28
Sun Aug 18 00:48:32 2019	1566082112	0	28	28	28
Sun Aug 18 00:48:26 2019	1566082106	0	28	28	28
Sun Aug 18 00:48:28 2019	1566082108	0	28	28	28
Sun Aug 18 00:48:18 2019	1566082098	0	28	28	27
Sun Aug 18 00:48:19 2019	1566082099	0	28	28	28
Sun Aug 18 00:48:43 2019	1566082123	0	28	28	28
Sun Aug 18 00:48:41 2019	1566082121	0	28	28	28
Sun Aug 18 00:48:31 2019	1566082111	0	28	28	28
Sun Aug 18 00:48:30 2019	1566082110	0	28	28	28
Sun Aug 18 00:48:29 2019	1566082109	0	28	28	28
Sun Aug 18 00:48:33 2019	1566082113	0	28	28	28
Sun Aug 18 00:48:15 2019	1566082095	0	28	28	28
Sun Aug 18 00:48:29 2019	1566082109	0	28	28	28
Sun Aug 18 00:48:36 2019	1566082116	0	28	28	28
Sun Aug 18 00:48:30 2019	1566082110	0	28	28	28
Sun Aug 18 00:48:36 2019	1566082116	0	28	28	28
Sun Aug 18 00:48:26 2019	1566082106	0	28	28	28
Sun Aug 18 00:48:44 2019	1566082124	0	28	28	28
Sun Aug 18 00:48:25 2019	1566082105	0	28	28	28
Sun Aug 18 00:48:32 2019	1566082112	0	28	28	28
Sun Aug 18 00:48:37 2019	1566082117	0	28	28	28
Sun Aug 18 00:48:33 2019	1566082113	0	28	28	28
Sun Aug 18 00:48:31 2019	1566082111	0	28	28	28
Sun Aug 18 00:48:29 2019	1566082109	0	28	28	28
Sun Aug 18 00:48:24 2019	1566082104	0	28	28	28
Sun Aug 18 00:48:33 2019	1566082113	0	28	28	28
Sun Aug 18 00:48:30 2019	1566082110	0	28	28	28
Sun Aug 18 00:48:33 2019	1566082113	0	28	28	28
Sun Aug 18 00:48:24 2019	1566082104	0	28	28	28
Sun Aug 18 00:48:29 2019	1566082109	0	28	28	28
Sun Aug 18 00:48:21 2019	1566082101	0	28	28	28
Sun Aug 18 00:48:37 2019	1566082117	0	28	28	28
Sun Aug 18 00:48:44 2019	1566082124	0	28	28	28
Sun Aug 18 00:48:26 2019	1566082106	0	28	28	28
Sun Aug 18 00:48:43 2019	1566082123	0	28	28	28
Sun Aug 18 00:48:32 2019	1566082112	0	28	28	28
Sun Aug 18 00:48:34 2019	1566082114	0	28	28	28
Sun Aug 18 00:48:36 2019	1566082116	0	28	28	28
Sun Aug 18 00:48:19 2019	1566082099	0	28	28	28
Sun Aug 18 00:48:22 2019	1566082102	0	28	28	28
Sun Aug 18 00:48:30 2019	1566082110	0	28	28	28
Sun Aug 18 00:48:41 2019	1566082121	0	28	28	28
Sun Aug 18 00:48:43 2019	1566082123	0	28	28	28
Sun Aug 18 00:48:15 2019	1566082095	0	28	28	28
Sun Aug 18 00:48:33 2019	1566082113	0	28	28	28
Sun Aug 18 00:48:29 2019	1566082109	0	28	28	28
Sun Aug 18 00:48:29 2019	1566082109	0	28	28	28
Sun Aug 18 00:48:29 2019	1566082109	0	28	28	28
Sun Aug 18 00:48:27 2019	1566082107	0	28	28	28
Sun Aug 18 00:48:36 2019	1566082116	0	28	28	28
Sun Aug 18 00:48:39 2019	1566082119	0	28	28	28
Sun Aug 18 00:48:33 2019	1566082113	0	28	28	28
Sun Aug 18 00:48:15 2019	1566082095	0	28	28	28
Sun Aug 18 00:48:20 2019	1566082100	0	28	28	28
Sun Aug 18 00:48:26 2019	1566082106	0	28	28	28
Sun Aug 18 00:48:22 2019	1566082102	0	28	28	28
Sun Aug 18 00:48:38 2019	1566082118	0	28	28	28
Sun Aug 18 00:48:27 2019	1566082107	0	28	28	28
Sun Aug 18 00:48:38 2019	1566082118	0	28	28	28
Sun Aug 18 00:48:36 2019	1566082116	0	28	28	28
Sun Aug 18 00:48:16 2019	1566082096	0	28	28	28
Sun Aug 18 00:48:43 2019	1566082123	0	28	28	28
Sun Aug 18 00:48:37 2019	1566082117	0	28	28	28
Sun Aug 18 00:48:15 2019	1566082095	0	28	28	28
Sun Aug 18 00:48:22 2019	1566082102	0	28	28	28
Sun Aug 18 00:48:19 2019	1566082099	0	28	28	28
Sun Aug 18 00:48:31 2019	1566082111	0	28	28	28
Sun Aug 18 00:48:37 2019	1566082117	0	28	28	28
Sun Aug 18 00:48:22 2019	1566082102	0	28	28	28
Sun Aug 18 00:48:34 2019	1566082114	0	28	28	28
Sun Aug 18 00:48:39 2019	1566082119	0	28	28	28
Sun Aug 18 00:48:37 2019	1566082117	0	28	28	28
Sun Aug 18 00:48:18 2019	1566082098	0	28	28	28
Sun Aug 18 00:48:28 2019	1566082108	0	28	28	28
Sun Aug 18 00:48:39 2019	1566082119	0	28	28	28
Sun Aug 18 00:48:37 2019	1566082117	0	28	28	28
Sun Aug 18 00:48:27 2019	1566082107	0	28	28	28
Sun Aug 18 00:48:30 2019	1566082110	0	28	28	28
Sun Aug 18 00:48:29 2019	1566082109	0	28	28	28
Sun Aug 18 00:48:15 2019	1566082095	0	28	28	28
Sun Aug 18 00:48:43 2019	1566082123	0	28	28	28
Sun Aug 18 00:48:43 2019	1566082123	0	28	28	28
Sun Aug 18 00:48:21 2019	1566082101	0	28	28	28
Sun Aug 18 00:48:32 2019	1566082112	0	28	28	28
Sun Aug 18 00:48:15 2019	1566082095	0	28	28	28
Sun Aug 18 00:48:28 2019	1566082108	0	28	28	28
Sun Aug 18 00:48:30 2019	1566082110	0	28	28	28
Sun Aug 18 00:48:29 2019	1566082109	0	28	28	28
Sun Aug 18 00:48:15 2019	1566082095	0	28	28	28
Sun Aug 18 00:48:31 2019	1566082111	0	28	28	28
Sun Aug 18 00:48:22 2019	1566082102	0	28	28	28
Sun Aug 18 00:48:37 2019	1566082117	0	28	28	28
Sun Aug 18 00:48:21 2019	1566082101	0	28	28	28
Sun Aug 18 00:48:31 2019	1566082111	0	28	28	28
Sun Aug 18 00:48:27 2019	1566082107	0	28	28	28
Sun Aug 18 00:48:17 2019	1566082097	0	28	28	28
Sun Aug 18 00:48:38 2019	1566082118	0	28	28	28
Sun Aug 18 00:48:34 2019	1566082114	0	28	28	28
Sun Aug 18 00:48:30 2019	1566082110	0	28	28	28
Sun Aug 18 00:48:22 2019	1566082102	0	28	28	28
Sun Aug 18 00:48:27 2019	1566082107	0	28	28	28
Sun Aug 18 00:48:38 2019	1566082118	0	28	28	28
Sun Aug 18 00:48:42 2019	1566082122	0	28	28	28
Sun Aug 18 00:48:15 2019	1566082095	0	28	28	28
Sun Aug 18 00:48:36 2019	1566082116	0	28	28	28
Sun Aug 18 00:48:15 2019	1566082095	0	28	28	28
Sun Aug 18 00:48:31 2019	1566082111	0	28	28	28
Sun Aug 18 00:48:33 2019	1566082113	0	28	28	28
Sun Aug 18 00:48:25 2019	1566082105	0	28	28	28
Sun Aug 18 00:48:23 2019	1566082103	0	28	28	28
Sun Aug 18 00:48:21 2019	1566082101	0	28	28	28
Sun Aug 18 00:48:43 2019	1566082123	0	28	28	28
Sun Aug 18 00:48:33 2019	1566082113	0	28	28	28
Sun Aug 18 00:48:37 2019	1566082117	0	28	28	28
Sun Aug 18 00:48:30 2019	1566082110	0	28	28	28
Sun Aug 18 00:48:15 2019	1566082095	0	28	28	28
Sun Aug 18 00:48:18 2019	1566082098	0	28	28	28
Sun Aug 18 00:48:16 2019	1566082096	0	28	28	28
Sun Aug 18 00:48:24 2019	1566082104	0	28	28	28
Sun Aug 18 00:48:23 2019	1566082103	0	28	28	28
Sun Aug 18 00:48:42 2019	1566082122	0	28	28	28
Sun Aug 18 00:48:31 2019	1566082111	0	28	28	28
Sun Aug 18 00:48:42 2019	1566082122	0	28	28	28
Sun Aug 18 00:48:17 2019	1566082097	0	28	28	28
Sun Aug 18 00:48:32 2019	1566082112	0	28	28	28
Sun Aug 18 00:48:21 2019	1566082101	0	28	28	28
Sun Aug 18 00:48:35 2019	1566082115	0	28	28	28
Sun Aug 18 00:48:33 2019	1566082113	0	28	28	28
Sun Aug 18 00:48:23 2019	1566082103	0	28	28	28
Sun Aug 18 00:48:42 2019	1566082122	0	28	28	28
Sun Aug 18 00:48:38 2019	1566082118	0	28	28	28
Sun Aug 18 00:48:16 2019	1566082096	0	28	28	28
Sun Aug 18 00:48:29 2019	1566082109	0	28	28	28
Sun Aug 18 00:48:30 2019	1566082110	0	28	28	28
Sun Aug 18 00:48:28 2019	1566082108	0	28	28	28
Sun Aug 18 00:48:25 2019	1566082105	0	28	28	28
Sun Aug 18 00:48:42 2019	1566082122	0	28	28	28
Sun Aug 18 00:48:34 2019	1566082114	0	28	28	28
Sun Aug 18 00:48:32 2019	1566082112	0	28	28	28
Sun Aug 18 00:48:37 2019	1566082117	0	28	28	28
Sun Aug 18 00:48:33 2019	1566082113	0	28	28	28
Sun Aug 18 00:48:42 2019	1566082122	0	28	28	28
Sun Aug 18 00:48:22 2019	1566082102	0	28	28	28
Sun Aug 18 00:48:35 2019	1566082115	0	28	28	28
Sun Aug 18 00:48:17 2019	1566082097	0	28	28	28
Sun Aug 18 00:48:28 2019	1566082108	0	28	28	28
Sun Aug 18 00:48:37 2019	1566082117	0	28	28	28
Sun Aug 18 00:48:20 2019	1566082100	0	28	28	28
Sun Aug 18 00:48:26 2019	1566082106	0	28	28	28
Sun Aug 18 00:48:22 2019	1566082102	0	28	28	28
Sun Aug 18 00:48:33 2019	1566082113	0	28	28	28
Sun Aug 18 00:48:33 2019	1566082113	0	28	28	28
Sun Aug 18 00:48:34 2019	1566082114	0	28	28	28
Sun Aug 18 00:48:39 2019	1566082119	0	28	28	28
Sun Aug 18 00:48:19 2019	1566082099	0	28	28	28
Sun Aug 18 00:48:41 2019	1566082121	0	28	28	28
Sun Aug 18 00:48:33 2019	1566082113	0	28	28	28
Sun Aug 18 00:48:43 2019	1566082123	0	28	28	28
Sun Aug 18 00:48:37 2019	1566082117	0	28	28	28
Sun Aug 18 00:48:16 2019	1566082096	0	28	28	28
Sun Aug 18 00:48:41 2019	1566082121	0	28	28	28
Sun Aug 18 00:48:22 2019	1566082102	0	28	28	28
Sun Aug 18 00:48:37 2019	1566082117	0	28	28	28
Sun Aug 18 00:48:25 2019	1566082105	0	28	28	28
Sun Aug 18 00:48:20 2019	1566082100	0	28	28	28
Sun Aug 18 00:48:39 2019	1566082119	0	28	28	28
Sun Aug 18 00:48:38 2019	1566082118	0	28	28	28
Sun Aug 18 00:48:37 2019	1566082117	0	28	28	28
Sun Aug 18 00:48:21 2019	1566082101	0	28	28	28
Sun Aug 18 00:48:20 2019	1566082100	0	28	28	28
Sun Aug 18 00:48:25 2019	1566082105	0	28	28	28
Sun Aug 18 00:48:23 2019	1566082103	0	28	28	28
Sun Aug 18 00:48:26 2019	1566082106	0	28	28	28
Sun Aug 18 00:48:31 2019	1566082111	0	28	28	28
Sun Aug 18 00:48:15 2019	1566082095	0	28	28	28
Sun Aug 18 00:48:26 2019	1566082106	0	28	28	28
Sun Aug 18 00:48:39 2019	1566082119	0	28	28	28
Sun Aug 18 00:48:19 2019	1566082099	0	28	28	28
Sun Aug 18 00:48:28 2019	1566082108	0	28	28	28
Sun Aug 18 00:48:32 2019	1566082112	0	28	28	28
Sun Aug 18 00:48:44 2019	1566082124	0	28	28	28
Sun Aug 18 00:48:25 2019	1566082105	0	28	28	28
Sun Aug 18 00:48:37 2019	1566082117	0	28	28	28
Sun Aug 18 00:48:18 2019	1566082098	0	28	28	28
Sun Aug 18 00:48:33 2019	1566082113	0	28	28	28
Sun Aug 18 00:48:19 2019	1566082099	0	28	28	28
Sun Aug 18 00:48:39 2019	1566082119	0	28	28	28
Sun Aug 18 00:48:18 2019	1566082098	0	28	28	28
Sun Aug 18 00:48:41 2019	1566082121	0	28	28	28
Sun Aug 18 00:48:44 2019	1566082124	0	28	28	28
Sun Aug 18 00:48:15 2019	1566082095	0	28	28	28
Sun Aug 18 00:48:17 2019	1566082097	0	28	28	28
Sun Aug 18 00:48:28 2019	1566082108	0	28	28	28
Sun Aug 18 00:48:42 2019	1566082122	0	28	28	28
Sun Aug 18 00:48:26 2019	1566082106	0	28	28	28
Sun Aug 18 00:48:39 2019	1566082119	0	28	28	28
Sun Aug 18 00:48:25 2019	1566082105	0	28	28	28
Sun Aug 18 00:48:33 2019	1566082113	0	28	28	28
Sun Aug 18 00:48:18 2019	1566082098	0	28	28	28
Sun Aug 18 00:48:43 2019	1566082123	0	28	28	28
Sun Aug 18 00:48:15 2019	1566082095	0	28	28	28
Sun Aug 18 00:48:15 2019	1566082095	0	28	28	28
Sun Aug 18 00:48:15 2019	1566082095	1	28	28	28
Sun Aug 18 00:48:15 2019	1566082095	0	28	28	28
Sun Aug 18 00:48:28 2019	1566082108	0	28	28	28
Sun Aug 18 00:48:16 2019	1566082096	0	28	28	28
Sun Aug 18 00:48:43 2019	1566082123	0	28	28	28
Sun Aug 18 00:48:26 2019	1566082106	0	28	28	28
Sun Aug 18 00:48:18 2019	1566082098	0	28	28	28
Sun Aug 18 00:48:39 2019	1566082119	0	28	28	28
Sun Aug 18 00:48:22 2019	1566082102	0	28	28	28
Sun Aug 18 00:48:25 2019	1566082105	0	28	28	28
Sun Aug 18 00:48:26 2019	1566082106	0	28	28	28
Sun Aug 18 00:48:15 2019	1566082095	0	28	28	28
Sun Aug 18 00:48:17 2019	1566082097	0	28	28	28
Sun Aug 18 00:48:28 2019	1566082108	0	28	28	28
Sun Aug 18 00:48:20 2019	1566082100	0	28	28	28
Sun Aug 18 00:48:33 2019	1566082113	0	28	28	28
Sun Aug 18 00:48:29 2019	1566082109	0	28	29	28
Sun Aug 18 00:48:39 2019	1566082119	0	28	29	28
Sun Aug 18 00:48:39 2019	1566082119	0	28	29	28
Sun Aug 18 00:48:31 2019	1566082111	0	28	29	28
Sun Aug 18 00:48:35 2019	1566082115	0	28	29	28
Sun Aug 18 00:48:19 2019	1566082099	0	28	29	28
Sun Aug 18 00:48:37 2019	1566082117	0	28	29	28
Sun Aug 18 00:48:25 2019	1566082105	0	28	29	28
Sun Aug 18 00:48:16 2019	1566082096	0	28	29	28
Sun Aug 18 00:48:37 2019	1566082117	0	28	29	28
Sun Aug 18 00:48:30 2019	1566082110	0	28	29	28
Sun Aug 18 00:48:19 2019	1566082099	0	28	29	28
Sun Aug 18 00:48:16 2019	1566082096	0	28	29	28
Sun Aug 18 00:48:20 2019	1566082100	0	28	29	28
Sun Aug 18 00:48:35 2019	1566082115	0	28	29	28
Sun Aug 18 00:48:26 2019	1566082106	0	28	29	28
Sun Aug 18 00:48:34 2019	1566082114	0	28	29	28
Sun Aug 18 00:48:33 2019	1566082113	0	28	29	28
Sun Aug 18 00:48:15 2019	1566082095	0	28	29	28
Sun Aug 18 00:48:33 2019	1566082113	0	29	29	28
Sun Aug 18 00:48:32 2019	1566082112	0	29	29	28
Sun Aug 18 00:48:28 2019	1566082108	0	28	29	28
Sun Aug 18 00:48:43 2019	1566082123	0	28	29	28
Sun Aug 18 00:48:29 2019	1566082109	0	28	29	28
Sun Aug 18 00:48:36 2019	1566082116	0	29	29	29
Sun Aug 18 00:48:23 2019	1566082103	0	29	29	28
Sun Aug 18 00:48:41 2019	1566082121	0	29	29	28
Sun Aug 18 00:48:43 2019	1566082123	0	29	29	29
Sun Aug 18 00:48:21 2019	1566082101	0	28	29	28
Sun Aug 18 00:48:17 2019	1566082097	0	29	29	28
Sun Aug 18 00:48:44 2019	1566082124	0	29	29	28
Sun Aug 18 00:48:20 2019	1566082100	0	29	29	29
Sun Aug 18 00:48:28 2019	1566082108	0	29	29	29
Sun Aug 18 00:48:35 2019	1566082115	0	29	29	28
Sun Aug 18 00:48:25 2019	1566082105	0	29	29	29
Sun Aug 18 00:48:27 2019	1566082107	0	29	29	29
Sun Aug 18 00:48:30 2019	1566082110	0	28	29	28
Sun Aug 18 00:48:25 2019	1566082105	0	29	29	29
Sun Aug 18 00:48:22 2019	1566082102	0	29	29	28
Sun Aug 18 00:48:32 2019	1566082112	0	28	29	28
Sun Aug 18 00:48:28 2019	1566082108	0	29	29	28
Sun Aug 18 00:48:42 2019	1566082122	0	29	29	28
Sun Aug 18 00:48:15 2019	1566082095	0	29	29	29
Sun Aug 18 00:48:32 2019	1566082112	0	29	29	29
Sun Aug 18 00:48:37 2019	1566082117	0	29	29	28
Sun Aug 18 00:48:43 2019	1566082123	0	29	29	29
Sun Aug 18 00:48:27 2019	1566082107	0	29	29	29
Sun Aug 18 00:48:29 2019	1566082109	0	29	29	29
Sun Aug 18 00:48:19 2019	1566082099	0	29	29	28
Sun Aug 18 00:48:44 2019	1566082124	0	29	29	28
Sun Aug 18 00:48:26 2019	1566082106	0	29	29	28
Sun Aug 18 00:48:19 2019	1566082099	0	29	29	28
Sun Aug 18 00:48:40 2019	1566082120	0	29	29	28
